Video File,Category,Time (seconds),Shoulder Flexion Angle,Shoulder Flexion Velocity,Shoulder Flexion Acceleration,Wrist Flexion Angle,Wrist Flexion Velocity,Wrist Flexion Acceleration,Wrist Pronation Angle,Wrist Pronation Velocity,Wrist Pronation Acceleration,Elbow Flexion Angle,Elbow Flexion Velocity,Elbow Flexion Acceleration,Shoulder Abduction Angle,Shoulder Abduction Velocity,Shoulder Abduction Acceleration,Wrist Palmar Angle,Wrist Palmar Velocity,Wrist Palmar Acceleration,Torso Rotation Angle,Torso Rotation Velocity,Torso Rotation Acceleration,Trunk Tilt Back Angle,Trunk Tilt Back Velocity,Trunk Tilt Back Acceleration
28.mp4,Skilled,0.4583333333333333,8.622965091151121,10.111438296749267,53.24157143653187,145.95304306529462,-6.328763155039204,-32.79987359797134,13.78475168758033,50.381573359817075,-97.69557932132808,163.32018461308454,-19.37848592657078,-64.59363667809785,8.333012815100021,19.229020137987103,-33.204757883790926,153.1484171042581,26.39180778504494,-25.567500253468506,22.909288215281283,-5.904193755168527,11.129040791049627,44.125246651376436,-6.39878267509513,-1.3055094897739938
29.mp4,Skilled,0.0625,23.08243469165495,77.82240501236743,-517.2157915761263,143.90633367076435,-5.977994480992493,1727.7651966022459,21.278781742822716,-18.054554893488557,2511.7650053987454,140.01410415530867,-161.39283471631393,984.9460762106464,35.77116046056803,-7.826550751865398,242.63297891301772,133.6152995812274,160.14373104358424,-2734.681062316511,26.435182640016514,-1.364512548834142,-61.26274662795231,41.74462492797975,1.9650241803831818,-167.35374687081367
29.mp4,Skilled,0.08333333333333333,26.325034900503592,45.49641803885953,149.99718599156893,143.65725056738967,102.00733030664787,-1036.4864698668139,20.526508622260693,138.93075794393303,-1799.2419146694067,133.2894027087956,-99.83370495314853,-130.55685713308048,35.4450541792403,7.33801043019821,-34.06072126638253,140.28795504137673,-10.773835351197704,651.285589400833,26.378327950481758,-5.1934342130811615,-18.59965072812497,41.826500935495716,-8.494584999042672,33.16610410875751
29.mp4,Skilled,0.10416666666666667,29.168561027932313,57.99618353815694,-168.42424443434345,150.03270871155516,15.633457817746717,22.972412152186212,29.209680993756507,-11.006068278517517,270.31893602452857,127.04979614922381,-110.7134430475719,478.5151095180145,35.90367983112769,4.499616991332999,407.12879068647317,139.61459033192688,43.49996376553838,-240.91952035606917,26.053738312164185,-6.743405107091576,69.35995840778021,41.29558937305555,-5.730742989979547,121.87456601385816
29.mp4,Skilled,0.125,34.001576322778725,40.4519914095795,-25.46665968774886,151.33549686303405,18.02641741693278,40.59861693747081,28.29250863721338,17.15215422403754,-155.32366758770476,117.82367589525948,-60.86811913944538,-75.40693888944611,36.27864791373877,46.90886602117396,-332.11589078802507,143.2395873123884,18.40418039511451,56.303812574373296,25.49178788657322,0.4815905603855299,-10.375402360696535,40.81802745722392,6.964524303130679,-46.10141338072644
29.mp4,Skilled,0.14583333333333334,38.215325427943256,37.26865894861089,-19.36813071064057,153.21324867729788,23.10124453411663,-184.47340593160914,30.079191368883958,-2.2633042244255535,-35.894640609741025,111.48324681823392,-70.29398650062615,-232.21595033568494,41.16498812427773,5.394379672670823,-0.7223013785194,145.1566894368795,25.44215696691117,69.39917206459785,25.541953569946713,-0.815334734701537,6.22736549017248,41.54349873880003,1.2018476305398735,23.42062766020361
29.mp4,Skilled,0.16666666666666666,42.87390779651962,34.444139886642475,86.97023507795598,156.10090424406246,-3.801127164243033,-286.9275175686493,29.796278340830764,-7.49793931334612,-181.08422247550243,102.69649850565565,-104.15881259124687,-304.2404615049304,41.83928558336158,5.289044054970077,-125.21974761148832,148.3369590577434,35.562869559665025,279.5645187529656,25.44003672810902,0.09282273261528319,16.178675849822408,41.69372969261752,4.6173558309862335,7.785588000248728
29.mp4,Skilled,0.1875,47.89701152998831,48.939179066301804,-552.410008623346,155.54657319927702,-51.62238009235125,198.83679709134273,28.702828857634454,-37.67864305926319,208.97220049353612,87.50667166943215,-154.86555617540193,684.7890386518276,42.610604508044716,-15.580913880277976,-50.75888553936812,153.52321086852788,82.15695601849262,-447.4646480434331,25.453573376615417,2.789268707585684,-1.5647378151242535,42.36709408463634,5.914953831027688,-5.686606028683225
29.mp4,Skilled,0.20833333333333334,56.053541374371946,-54.63769755057558,105.68380707411814,146.94284318388515,-14.340480637724491,-99.89450956276545,22.423055014423923,1.5036445332748372,69.675123278457,61.695745640198496,-26.467611428184266,45.047128206790234,40.01378552799839,-25.0982049189095,20.83996966407516,167.21603687161,-1.742665489651093,-83.00040825980665,25.918451494546364,2.4958803672498866,-5.678938828344645,43.35291972314096,4.8487152006495835,13.144316747504654
29.mp4,Skilled,0.22916666666666666,45.808973083639025,-32.620237743467634,-13.832707378764347,144.2540030643118,-35.15183679663396,694.6336889835744,22.704988364412955,16.01929521628671,132.71059937841918,56.733068497413946,-17.082793051769634,555.2141549360368,35.307872105702856,-20.756544572227174,40.232079856812085,166.8892870923004,-19.034417210444143,-159.90056776054345,26.386429063405718,1.3127681113447522,-7.388759085781298,44.262053823262754,7.587114523046386,-18.67436496549238
29.mp4,Skilled,0.25,39.0130902204166,-35.79023318443446,-69.68455765773612,136.93070373167973,124.03505026210186,-737.7640270460969,26.042341534472687,46.432140907174436,-33.979883158585125,53.17415327829527,110.15378412107214,433.5275144305838,30.98359198648886,-11.536692938374404,5.779088545432401,162.9237835067912,-55.67829732223535,-214.28014573567646,26.659922419935874,-0.380489179146795,3.8758773548388596,45.84270268223075,3.307572551787716,-7.181071629052729
29.mp4,Skilled,0.2708333333333333,30.811161782317036,-53.21137259886849,37.931679711952846,165.35540275007807,-60.40595649942236,333.3587266951036,36.68304049236683,37.937170117528154,-404.80752629388996,78.41772880604097,218.53566272871808,-321.71310441507916,28.339766521444727,-10.091920802016304,78.84051351309311,150.16417370377894,-109.24833375615447,636.4273011040726,26.572726983048067,0.5884801595629199,-10.364464698132366,46.6006880586821,1.5123046445245336,-5.797460925753249
29.mp4,Skilled,0.2916666666666667,17.508318632599913,-42.93820934354793,114.03782703005334,150.25391362522248,29.87869864716819,-155.32048799742714,46.16733302174887,-71.69820158706703,99.77271771224795,133.0516444882205,131.4050302829675,-383.5295869861415,25.81678632094065,11.260718274446413,-149.40315889061463,122.85209026474033,63.117393626198535,-155.10325633271097,26.719847022938797,-2.218562362847929,2.9586549730742324,46.978764219813236,-0.057841022866971174,-11.25181593575995
29.mp4,Skilled,0.3125,5.8792202687223485,-9.677176459782375,98.05527202034538,158.3460611754972,-15.423110352081396,-1.505449221272744,26.749070091918213,-42.597825587661376,129.88284226702544,168.64050685652418,19.542234078676202,-176.47893948869543,28.866564186936554,-32.315203068649524,0.3689006851477643,139.94638437183576,17.87894386249117,38.2230933159462,26.118986383000816,-1.355621329034611,-3.25401569932911,46.963098942786765,-3.3396206707969567,4.49656941526377
29.mp4,Skilled,0.3333333333333333,3.056710467952489,20.96509604657556,7.432843202996228,153.84765398947346,-15.893563233729129,-29.309594349818926,14.324704295516979,-2.0094373792159272,138.87016306460373,174.3403251294714,-35.60743451154112,-25.20558769994468,19.44129662524711,-32.19992160454085,158.3165760191003,145.16107633172902,29.823660523724357,-48.13005004795329,25.723596828699055,-2.372501235074958,-15.199268345752875,45.98904291380432,-1.9344427285270285,-25.241139853636877
29.mp4,Skilled,0.3541666666666667,9.608302982507352,23.442710447574303,-23.67291408620586,148.8809154789331,-25.663428017002104,33.2510750440513,13.696755114512001,44.28061697565198,-28.20390871161226,163.2130018446148,-44.00929707818935,29.245310206177443,9.378821123828093,20.57227040182592,0.550794913704127,154.48097024539288,13.780310507739927,16.401147857934163,24.98219019273813,-7.438924016992583,11.68236193449855,45.38452956113962,-10.348156013072654,25.4414052754243
29.mp4,Skilled,0.375,17.422539798365452,15.058553375376393,10.202293171380427,140.32643947326574,-13.88700560556727,52.22907256774133,28.45696077306266,34.291732640289304,-27.743230017636876,148.54323615188503,-33.65158304683484,15.677001031155044,16.2362445911034,20.767343600429466,63.56853660861049,159.0744070813062,19.58905037409161,-22.6812498491018,22.502548853740603,-3.30142083185768,18.844217070854146,41.93514422344874,-1.33765831135988,1.4537022508596567
29.mp4,Skilled,0.3958333333333333,22.755777452144592,18.884413314644053,-41.26218762959551,135.40812498796066,5.698896607335731,-123.84452487465721,40.60194941649846,23.888021383675476,30.983101384557376,136.62496715613102,-27.772707660151696,7.297313186136774,23.591345449588836,44.6055448286584,104.92414138035782,166.01219575546364,11.083581680678435,-199.55594281506063,21.333295642457674,3.765160569712625,-2.2809455636394382,41.46139023817545,-0.7925199672875086,16.2050433743275
29.mp4,Skilled,0.4166666666666667,29.837432445136113,2.551464044595832,-87.50094141130586,137.54521121571156,-43.322894488882746,144.33670394770314,49.55995743537676,36.152165681729436,-115.84361408934795,126.21020178357413,-24.88418785730589,203.1676543727352,40.31842476033574,86.13801745838337,-164.43487035997094,170.16853888571805,-67.90731235028306,92.30696519443585,22.74523085609991,2.8622862841053474,-14.55169813355229,41.16419525044263,5.621976368383793,-17.65744307365338
29.mp4,Skilled,0.4375,30.84738696278863,-33.90726154344828,50.000177883793675,120.3965654805288,16.81739882266023,-34.39309834602277,63.87018968439466,-12.116006855498881,54.97121783905095,116.36021075672389,59.76900146466712,-81.6496634491997,74.41472333761249,17.623488141728817,-64.36876776150693,143.28856108039767,-29.446076852601458,-42.34812699623821,23.87821917689161,-3.2009212715414406,7.034448597743579,43.389560896261216,-1.7352915789717827,9.213481228817745
29.mp4,Skilled,0.4583333333333333,16.71936131968518,-12.032183719288545,16.59527438290954,127.40381498997057,1.7704182962752708,47.633863430360904,58.82185349460346,11.93390094908591,-76.66884676676165,141.26396136700185,24.04727370564225,-37.7451786893122,81.75784339666616,-10.537847753930464,-8.23831833368661,131.01936239181373,-47.973382413455674,123.62378178195068,22.54450198041601,-0.12335001002862457,0.7851703163778052,42.666522738356306,2.295606458635981,7.6976126116693235
3.mp4,Skilled,0.0625,38.895144324557776,63.06247369174304,-1841.2198851199582,123.57998211345637,240.759126403266,-1103.7633864844865,17.618391804322858,116.59090623413255,821.8658119837055,97.97390115571469,-110.22004479643351,4170.443206249896,68.88603832726268,-53.53788176682235,-643.9898804195818,130.65400389975653,145.48500847563992,-4576.756089856794,26.62630148261071,4.287085828579023,-59.33457173789384,41.40184179747116,5.70644659941064,-5.595684905024427
3.mp4,Skilled,0.08333333333333333,41.52274739504707,-52.01376912825435,328.0761641299241,133.61161238025912,171.7739147479856,-1721.2327583879692,22.476346230745047,167.95751948311414,-1556.7021400442065,93.38139928919662,150.432655594185,-1527.6442640695377,66.65529325364508,-93.78724929304622,506.77980069026285,136.7158792529082,-140.56224714040968,1338.8718410142314,26.804930058801503,0.5786750949606585,-57.113827514255775,41.63961040577993,5.356716292846613,6.451084102240998
3.mp4,Skilled,0.10416666666666667,38.27188682453117,-24.67408878409401,880.4501048913717,144.34748205200822,28.33785154898817,-558.7111335931316,32.97369119843968,38.23234114609693,-1043.1583942696197,102.78344026383319,23.12896692172353,-1657.70125969968,60.793590172829695,-51.55559923552431,407.946929996634,127.93073880663259,-28.98959372255706,1766.4875590744505,26.841097252236544,-4.180810531227323,-8.98976713024308,41.97440517408285,5.89430663470003,-68.55625134400447
3.mp4,Skilled,0.125,36.215712759190005,67.0394638087572,-435.2165808556815,146.70896968109057,-29.86122486696304,471.8537259273886,36.15971962728109,-70.4299915903218,710.2474514154014,104.71085417397681,-149.54824763032647,1010.8769662584671,56.497290236536,-9.061127360874934,-82.6094746634144,125.51493932975283,155.01952701436488,-1071.3753382144382,26.492696374634267,-5.11724460729431,-1.5111995560764626,42.46559739364118,-1.2469695469671023,-5.734260736222769
3.mp4,Skilled,0.14583333333333334,43.19899023926888,12.637391201797016,-330.0316863104253,143.59842542411525,29.120490873960534,81.91080392534518,28.823262169955903,18.350939836603374,265.8363356238348,89.13291171248447,-23.18862684801809,562.9849680469068,55.55342280311153,-19.387311693801735,46.214573642377,141.6628067270825,21.097609737560106,-600.5428536255534,25.959650061374443,-5.306144551803868,38.68458384074765,42.335704732498776,-1.9637521389949484,25.88377402385808
3.mp4,Skilled,0.16666666666666666,44.77866413949351,-35.49222971847335,145.71044595074005,147.23848678336032,41.06581644640671,-312.30679407271447,31.117129649531325,57.118738781745954,-456.8120660744433,86.23433335648221,58.913347658822495,-466.8735212597774,53.130008841386314,-12.647686370955089,-1.5695689827530614,144.30000794427752,-66.48155641616644,565.3939826737221,25.29638199239896,0.3353572583051638,0.4425469672975434,42.09023571512441,1.810964906151022,-2.271773018727705
3.mp4,Skilled,0.1875,39.602713972216144,-11.207155393350007,14.031681204439687,153.22725168179463,-10.985315899045702,-151.04177861180676,39.44694572186928,-19.016605563994602,38.14488068817794,94.82586322339382,-18.89890588447375,-356.8344348939277,51.28555457895536,-12.909281201413933,-0.38546969158293604,134.60478096691992,27.750774029453908,81.91908601685373,25.34528825923513,0.4091150861880877,-19.775377426699013,42.3543347639381,1.4323360696964045,-11.527759987754836
3.mp4,Skilled,0.20833333333333334,37.73485473999114,-8.576215167517566,-202.0684070138711,151.39636569862034,-39.30564938875947,14.26261907299472,36.27751146120351,-11.864440434961239,-41.92927861345479,91.67604557598153,-85.8053624270852,478.70092994952086,49.13400771205304,-12.981556768585733,-169.46921482138416,139.2299099718289,43.11060265761398,-289.826026538101,25.413474106933144,-3.298768181317977,0.4747002515351866,42.59305744222083,-0.7291189280076272,7.034279751508712
3.mp4,Skilled,0.22916666666666666,36.1268143960816,-50.67379996207405,81.45420155253613,144.02655643822794,-36.3342704152189,-530.9920843560642,34.05292887964828,-20.59970681276432,43.50845403384943,75.58754012090306,13.923997979064984,854.645486877454,46.699965817943216,-48.28764318970743,189.8730713428834,147.31314797013152,-17.26981953782374,-523.310014037412,24.794955072936023,-3.19987229558148,-9.354195811811897,42.4563476432194,0.7363560202233543,-26.035940810211514
3.mp4,Skilled,0.25,25.56977273731617,-32.00721210628452,-57.80246429534,136.45691676839067,-158.0199564134836,1313.0327617352245,29.76132329365571,-10.62901943000716,41.06861895662319,78.48837303320826,209.78025538848152,-187.20963701243386,36.640040153420834,-4.7750643402966535,35.11056098597039,143.71526889975158,-137.19503108806398,915.7284732025192,24.12831501135655,-5.343542169121706,16.170306186490684,42.6097551474326,-5.23021374878345,15.512857316902888
3.mp4,Skilled,0.2708333333333333,18.23478662962597,-46.45782818011952,218.3793610127264,100.24401009030068,170.23823402032252,-527.8960877882904,27.325506340945736,-0.3618646908513625,-190.80793872980692,126.56301489306861,162.97784613537306,-676.0268420324942,35.545754575436185,4.002575906195943,-178.06389241715422,112.27474094207025,91.73708721256583,44.64316830245576,22.903753264266157,-1.3009656224990351,2.420411504699713,41.41116449666973,-1.3519994195577283,7.266077204000649
30.mp4,Skilled,0.0625,27.723854209013222,17.277743559614947,209.74140621642937,137.64363185345925,28.01660922107999,233.40821013716413,16.61669671513137,65.13627547332237,-987.0110317208782,128.79513787796913,-33.34484080351751,-259.52677571359345,39.73105306161604,-11.940243992349451,445.4747334508502,136.1963146614315,-0.43759984036205424,892.7123766104414,28.501800586085626,-0.4026708690726366,-36.23432542835735,40.5389019609618,15.56204652272686,-324.5207740950791
